area_code,area_name,geography,period,indicator,measure,unit,value
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,108
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,102
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,98
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,80
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,113
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,98
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,111
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,88
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,87
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,53
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,50
E01006107,Trafford 017D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,41
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,137
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,160
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,160
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,165
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,99
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,118
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,127
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,96
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,97
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,109
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,89
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,98
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,92
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,48
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,33
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,21
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,13
E01006108,Trafford 017E,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,8
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,98
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,121
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,96
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,75
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,39
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,47
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,90
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,125
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,129
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,101
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,86
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,74
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,68
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,76
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,66
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,51
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,34
E01006102,Trafford 018A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,27
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,105
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,109
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,94
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,78
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,46
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,68
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,87
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,126
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,117
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,122
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,116
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,108
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,80
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,90
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,78
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,50
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,40
E01006173,Trafford 018B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,41
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,131
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,160
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,149
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,100
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,82
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,98
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,127
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,149
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,128
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,88
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,103
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,116
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,80
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,75
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,77
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,43
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,35
E01006175,Trafford 018C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,35
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,101
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,129
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,99
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,67
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,57
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,91
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,116
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,145
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,137
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,131
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,94
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,115
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,104
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,93
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,108
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,60
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,48
E01006176,Trafford 018D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,39
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,101
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,130
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,156
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,134
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,91
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,90
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,111
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,113
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,134
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,125
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,118
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,113
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,58
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,58
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,55
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,33
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,18
E01006177,Trafford 018E,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,14
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,180
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,267
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,269
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,176
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,102
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,158
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,200
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,284
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,311
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,263
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,214
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,156
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,134
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,97
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,66
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,56
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,25
E01006091,Trafford 019A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,12
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,108
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,111
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,122
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,83
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,66
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,101
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,87
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,114
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,80
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,98
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,89
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,90
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,56
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,47
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,35
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,20
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,14
E01006092,Trafford 019B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,9
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,82
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,126
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,124
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,77
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,56
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,63
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,91
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,144
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,127
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,145
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,123
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,109
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,87
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,82
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,86
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,61
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,45
E01006095,Trafford 019C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,26
E01006167,Trafford 019D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,90
E01006167,Trafford 019D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,88
E01006167,Trafford 019D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,125
E01006167,Trafford 019D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,89
E01006167,Trafford 019D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,102
E01006167,Trafford 019D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,117
